key,0,1,2,3,4,5,6,7,8,9
262450.7,"Knife of the Luminary",False,0,0,,,"A Leatherworker's Life for Me",0,100,0
262450.8,"Needle of the Luminary",False,0,0,,,"A Weaver's Life for Me",0,100,0
262450.9,"Alembic of the Luminary",False,0,0,,,"An Alchemist's Life for Me",0,100,0
262450.10,"Pan of the Luminary",False,0,0,,,"A Life of Cooking",0,100,0
262450.11,"Pick of the Luminary",False,0,0,,,"A Miner's Life for Me: Greater Eorzea",0,100,0
262450.12,"Axe of the Luminary",False,0,0,,,"A Botanist's Life for Me: Greater Eorzea",0,100,0
262450.13,"Rod of the Luminary",False,0,0,,,"A Fisher's Life for Me: Greater Eorzea",0,100,0
262450.14,"Ironworks Fishing Rod",False,0,0,,,"Go Big or Go Home X",0,100,0
262450.15,"The Best Gown Ever",False,0,0,,,"Leaving a Better Impression I",0,100,0
262450.16,"Racing Chocobo Mask",False,0,0,,,"Pedigree Champ",0,100,0
262450.17,"Warlord's Crown",False,0,0,,,"A Life of Adventure II",0,100,0
262450.18,"Field Commander's Helm",False,0,0,,,"Between a Rock and a Hard Place I",0,100,0
262450.19,"Field Commander's Boots",False,0,0,,,"Between a Rock and a Hard Place II",0,100,0
262450.20,"Field Commander's Gloves",False,0,0,,,"Between a Rock and a Hard Place III",0,100,0
262450.21,"Field Commander's Slops",False,0,0,,,"Between a Rock and a Hard Place IV",0,100,0
262450.22,"Field Commander's Coat",False,0,0,,,"Between a Rock and a Hard Place V",0,100,0
262450.23,"Expeditioner's Flyers",False,0,0,,,"I Hope Mentor Will Notice Me III",0,100,0
262450.24,"Dragon Monocle",False,0,0,,,"I Hope Mentor Will Notice Me V",0,100,0
262450.25,"Blessed Millkeep's Saw",False,0,0,,,"I Made That: Carpenter V",0,100,0
262450.26,"Blessed Forgekeep's Hammer",False,0,0,,,"I Made That: Blacksmith V",0,100,0
262450.27,"Blessed Hammerkeep's Beetle",False,0,0,,,"I Made That: Armorer V",0,100,0
262450.28,"Blessed Gemkeep's Mallet",False,0,0,,,"I Made That: Goldsmith V",0,100,0
262450.29,"Blessed Hidekeep's Knife",False,0,0,,,"I Made That: Leatherworker V",0,100,0
262450.30,"Blessed Boltkeep's Needle",False,0,0,,,"I Made That: Weaver V",0,100,0
262450.31,"Blessed Cauldronkeep's Alembic",False,0,0,,,"I Made That: Alchemist V",0,100,0
262450.32,"Blessed Galleykeep's Frypan",False,0,0,,,"I Made That: Culinarian V",0,100,0
262450.33,"Blessed Minekeep's Pickaxe",False,0,0,,,"I Found That: Miner V",0,100,0
262450.34,"Blessed Fieldkeep's Hatchet",False,0,0,,,"I Found That: Botanist V",0,100,0
262450.35,"Blessed Tacklekeep's Rod",False,0,0,,,"I Caught That V",0,100,0
262450.36,"Dynasty Crown",False,0,0,,,"A Life of Adventure III",0,100,0
262450.37,"Eversharp Choker",False,0,0,,,"Pack Man II",0,100,420
262450.38,"Eversharp Earring",False,0,0,,,"Pack Man III",0,100,420
262450.39,"Eversharp Ring",False,0,0,,,"Pack Man IV",0,100,420
262450.40,"Eversharp Wristbands",False,0,0,,,"Pack Man V",0,100,420
262450.41,"Blessed Millking's Saw",False,0,0,,,"I Made That: Carpenter VI",0,100,450
262450.42,"Blessed Forgeking's Hammer",False,0,0,,,"I Made That: Blacksmith VI",0,100,450
262450.43,"Blessed Hammerking's Beetle",False,0,0,,,"I Made That: Armorer VI",0,100,450
262450.44,"Blessed Gemking's Mallet",False,0,0,,,"I Made That: Goldsmith VI",0,100,450
262450.45,"Blessed Hideking's Knife",False,0,0,,,"I Made That: Leatherworker VI",0,100,450
262450.46,"Blessed Boltking's Needle",False,0,0,,,"I Made That: Weaver VI",0,100,450
262450.47,"Blessed Cauldronking's Alembic",False,0,0,,,"I Made That: Alchemist VI",0,100,450
262450.48,"Blessed Galleyking's Frypan",False,0,0,,,"I Made That: Culinarian VI",0,100,450
262450.49,"Blessed Mineking's Pickaxe",False,0,0,,,"I Found That: Miner VI",0,100,450
262450.50,"Blessed Fieldking's Hatchet",False,0,0,,,"I Found That: Botanist VI",0,100,450
262450.51,"Blessed Tackleking's Rod",False,0,0,,,"I Caught That VI",0,100,450
262450.52,"Kupo Crown",False,0,0,,,"Let Luck Be a Moogle I",0,100,520
262450.53,"Bozjan Earring",False,0,0,,,"Lost and Found IV",0,100,530
262450.54,"Migratory Plume",False,0,0,,,"A Life of Adventure V",0,100,600
262451.0,"Potion",False,0,0,,,"",0,100,0
262452.0,"Potion",False,0,0,,,"",0,100,0
262453.0,"Potion",False,0,0,,,"",0,100,0
262454.0,"Potion",False,0,0,,,"",0,100,0
262455.0,"Potion",False,0,0,,,"",0,100,0
262456.0,"Potion",False,0,0,,,"",0,100,0
262457.0,"Potion",False,0,0,,,"",0,100,0
262458.0,"Potion",False,0,0,,,"",0,100,0
262459.0,"Master Carpenter: Glamours",False,0,0,,,"",0,100,0
262459.1,"Master Blacksmith: Glamours",False,0,0,,,"",0,100,0
262459.2,"Master Armorer: Glamours",False,0,0,,,"",0,100,0
262459.3,"Master Goldsmith: Glamours",False,0,0,,,"",0,100,0
262459.4,"Master Leatherworker: Glamours",False,0,0,,,"",0,100,0
262459.5,"Master Weaver: Glamours",False,0,0,,,"",0,100,0
262459.6,"Master Alchemist: Glamours",False,0,0,,,"",0,100,0
262459.7,"Clear Prism",False,0,0,,,"",0,100,0
262459.8,"Glamour Dispeller",False,0,0,,,"",0,100,0
262459.9,"The Emperor's New Necklace",False,0,0,,,"",0,100,0
262459.10,"The Emperor's New Earrings",False,0,0,,,"",0,100,0
262459.11,"The Emperor's New Bracelet",False,0,0,,,"",0,100,0
262459.12,"The Emperor's New Ring",False,0,0,,,"",0,100,0
262459.13,"The Emperor's New Hat",False,0,0,,,"",0,100,0
262459.14,"The Emperor's New Robe",False,0,0,,,"",0,100,0
262459.15,"The Emperor's New Gloves",False,0,0,,,"",0,100,0
262459.16,"The Emperor's New Breeches",False,0,0,,,"",0,100,0
262459.17,"The Emperor's New Boots",False,0,0,,,"",0,100,0
262459.18,"The Emperor's New Fists",False,0,0,,,"",0,100,0
262460.0,"Pristine Egg Cap",False,0,0,,,"",0,100,0
262460.1,"Chocobo Egg Cap",False,0,0,,,"",0,100,0
262460.2,"Vibrant Egg Cap",False,0,0,,,"",0,100,0
262460.3,"Brilliant Egg Cap",False,0,0,,,"",0,100,0
262460.4,"Midnight Egg Cap",False,0,0,,,"",0,100,0
262460.5,"Pristine Egg Ring",False,0,0,,,"",0,100,0
262460.6,"Midnight Egg Ring",False,0,0,,,"",0,100,0
262460.7,"Brilliant Egg Ring",False,0,0,,,"",0,100,0
262460.8,"Vibrant Egg Ring",False,0,0,,,"",0,100,0
262460.9,"Chocobo Egg Ring",False,0,0,,,"",0,100,0
262461.0,"Maple Log",False,0,0,,,"",0,100,0
262461.1,"Maple Lumber",False,0,0,,,"",0,100,0
262461.2,"Maple Branch",False,0,0,,,"",0,100,0
262461.3,"Ash Log",False,0,0,,,"",0,100,0
262461.4,"Ash Lumber",False,0,0,,,"",0,100,0
262461.5,"Ash Branch",False,0,0,,,"",0,100,0
262461.6,"Copper Ingot",False,0,0,,,"",0,100,0
262461.7,"Bronze Ingot",False,0,0,,,"",0,100,0
262461.8,"Bronze Rivets",False,0,0,,,"",0,100,0
262461.9,"Bronze Plate",False,0,0,,,"",0,100,0
262461.10,"Brass Ingot",False,0,0,,,"",0,100,0
262461.11,"Iron Rivets",False,0,0,,,"",0,100,0
262461.12,"Tin Ore",False,0,0,,,"",0,100,0
262461.13,"Copper Ore",False,0,0,,,"",0,100,0
262461.14,"Iron Ore",False,0,0,,,"",0,100,0
262461.15,"Zinc Ore",False,0,0,,,"",0,100,0
262461.16,"Ragstone",False,0,0,,,"",0,100,0
262461.17,"Ragstone Whetstone",False,0,0,,,"",0,100,0
262461.18,"Obsidian",False,0,0,,,"",0,100,0
262461.19,"Copper Sand",False,0,0,,,"",0,100,0
262461.20,"Iron Sand",False,0,0,,,"",0,100,0
262461.21,"Raw Sunstone",False,0,0,,,"",0,100,0
262461.22,"Raw Sphene",False,0,0,,,"",0,100,0
262461.23,"Raw Danburite",False,0,0,,,"",0,100,0
262461.24,"Raw Fluorite",False,0,0,,,"",0,100,0
262461.25,"Raw Malachite",False,0,0,,,"",0,100,0
262461.26,"Raw Lapis Lazuli",False,0,0,,,"",0,100,0
262461.27,"Marbled Eye",False,0,0,,,"",0,100,0
262461.28,"Soiled Femur",False,0,0,,,"",0,100,0
262461.29,"Bone Chip",False,0,0,,,"",0,100,0
262461.30,"Ram Horn",False,0,0,,,"",0,100,0
262461.31,"Bat Fang",False,0,0,,,"",0,100,0
262461.32,"Animal Skin",False,0,0,,,"",0,100,0
262461.33,"Leather",False,0,0,,,"",0,100,0
262461.34,"Animal Hide",False,0,0,,,"",0,100,0
262461.35,"Hard Leather",False,0,0,,,"",0,100,0
262461.36,"Animal Sinew",False,0,0,,,"",0,100,0
262461.37,"Beast Sinew",False,0,0,,,"",0,100,0
262462.0,"Moko Grass",False,0,0,,,"",0,100,0
262462.1,"Hempen Yarn",False,0,0,,,"",0,100,0
262462.2,"Undyed Hempen Cloth",False,0,0,,,"",0,100,0
262462.3,"Straw",False,0,0,,,"",0,100,0
262462.4,"Cotton Boll",False,0,0,,,"",0,100,0
262462.5,"Cotton Yarn",False,0,0,,,"",0,100,0
262462.6,"Undyed Cotton Cloth",False,0,0,,,"",0,100,0
262462.7,"Cock Feather",False,0,0,,,"",0,100,0
262462.8,"Crow Feather",False,0,0,,,"",0,100,0
262462.9,"Growth Formula Alpha",False,0,0,,,"",0,100,0
262462.10,"Fish Oil",False,0,0,,,"",0,100,0
262462.11,"Jellyfish Humours",False,0,0,,,"",0,100,0
262462.12,"Animal Glue",False,0,0,,,"",0,100,0
262462.13,"Maple Sap",False,0,0,,,"",0,100,0
262462.14,"Rock Salt",False,0,0,,,"",0,100,0
262462.15,"Distilled Water",False,0,0,,,"",0,100,0
262462.16,"Cinnabar",False,0,0,,,"",0,100,0
262462.17,"Latex",False,0,0,,,"",0,100,0
262462.18,"Rubber",False,0,0,,,"",0,100,0
262462.19,"Beehive Chip",False,0,0,,,"",0,100,0
262462.20,"Beeswax",False,0,0,,,"",0,100,0
262462.21,"Beastkin Blood",False,0,0,,,"",0,100,0
262462.22,"Grass Viper",False,0,0,,,"",0,100,0
262462.23,"Yellow Ginseng",False,0,0,,,"",0,100,0
262462.24,"Tinolqa Mistletoe",False,0,0,,,"",0,100,0
262462.25,"Carnation",False,0,0,,,"",0,100,0
262462.26,"Clear Glass Lens",False,0,0,,,"",0,100,0
262462.27,"Bat Wing",False,0,0,,,"",0,100,0
262463.0,"Round Garden Patch",False,0,0,,,"",0,100,0
262463.1,"Oblong Garden Patch",False,0,0,,,"",0,100,0
262463.2,"Deluxe Garden Patch",False,0,0,,,"",0,100,0
262463.3,"Terebinth",False,0,0,,,"",0,100,0
262463.4,"Bone White Dye",False,0,0,,,"",0,100,0
262463.5,"Halatali Yellow Dye",False,0,0,,,"",0,100,0
262463.6,"Mud Green Dye",False,0,0,,,"",0,100,0
262463.7,"Moss Green Dye",False,0,0,,,"",0,100,0
262463.8,"Ash Grey Dye",False,0,0,,,"",0,100,0
262463.9,"Goobbue Grey Dye",False,0,0,,,"",0,100,0
262463.10,"Gloom Purple Dye",False,0,0,,,"",0,100,0
262463.11,"Bark Brown Dye",False,0,0,,,"",0,100,0
262463.12,"Opo-opo Brown Dye",False,0,0,,,"",0,100,0
262463.13,"Orchard Brown Dye",False,0,0,,,"",0,100,0
262463.14,"Mole Brown Dye",False,0,0,,,"",0,100,0
262463.15,"Ice Blue Dye",False,0,0,,,"",0,100,0
262463.16,"Sky Blue Dye",False,0,0,,,"",0,100,0
262463.17,"Ceruleum Blue Dye",False,0,0,,,"",0,100,0
262463.18,"Rose Pink Dye",False,0,0,,,"",0,100,0
262463.19,"Blood Red Dye",False,0,0,,,"",0,100,0
262463.20,"Salmon Pink Dye",False,0,0,,,"",0,100,0
262463.21,"Desert Yellow Dye",False,0,0,,,"",0,100,0
262463.22,"Cream Yellow Dye",False,0,0,,,"",0,100,0
262463.23,"Olive Green Dye",False,0,0,,,"",0,100,0
262463.24,"Nophica Green Dye",False,0,0,,,"",0,100,0
262463.25,"Slate Grey Dye",False,0,0,,,"",0,100,0
262463.26,"Charcoal Grey Dye",False,0,0,,,"",0,100,0
262463.27,"Grape Purple Dye",False,0,0,,,"",0,100,0
262463.28,"Mesa Red Dye",False,0,0,,,"",0,100,0
262463.29,"Chocolate Brown Dye",False,0,0,,,"",0,100,0
262463.30,"Russet Brown Dye",False,0,0,,,"",0,100,0
262463.31,"Chestnut Brown Dye",False,0,0,,,"",0,100,0
262463.32,"Ink Blue Dye",False,0,0,,,"",0,100,0
262463.33,"Midnight Blue Dye",False,0,0,,,"",0,100,0
262463.34,"Rolanberry Red Dye",False,0,0,,,"",0,100,0
262463.35,"Rust Red Dye",False,0,0,,,"",0,100,0
262463.36,"Magicked Stable Broom",False,0,0,,,"",0,100,0
262464.0,"Material Supplier Permit",False,0,0,,,"",0,100,0
262464.1,"Junkmonger Permit",False,0,0,,,"",0,100,0
262464.2,"Mender Permit",False,0,0,,,"",0,100,0
262464.3,"Steward Permit",False,0,0,,,"",0,100,0
262464.4,"Materia Melder Permit",False,0,0,,,"",0,100,0
262464.5,"Material Supplier Permit A-2",False,0,0,,,"",0,100,0
262464.6,"Junkmonger Permit A-2",False,0,0,,,"",0,100,0
262464.7,"Mender Permit A-2",False,0,0,,,"",0,100,0
262464.8,"Expansion of Duties Permit",False,0,0,,,"",0,100,0
262464.9,"Material Supplier Permit A-3",False,0,0,,,"",0,100,0
262464.10,"Junkmonger Permit A-3",False,0,0,,,"",0,100,0
262464.11,"Mender Permit A-3",False,0,0,,,"",0,100,0
262464.12,"Hokonin Permit",False,0,0,,,"",0,100,420
262464.13,"Allagan Resupply Node Permit",False,0,0,,,"",0,100,420
262464.14,"Allagan Commerce Node Permit",False,0,0,,,"",0,100,420
262464.15,"Allagan Repair Node Permit",False,0,0,,,"",0,100,420
262464.16,"Allagan Housekeeping Node Permit",False,0,0,,,"",0,100,420
262464.17,"Journeyman Salvager Permit",False,0,0,,,"",0,100,430
262466.0,"Potion",False,0,0,,,"",0,100,0
262468.0,"Storm Tracer",False,0,0,,,"",0,100,0
262468.1,"Flame Tracer",False,0,0,,,"",0,100,0
262468.2,"Serpent Tracer",False,0,0,,,"",0,100,0
262468.3,"Lord's Yukata (Blue)",False,0,0,,,"",0,100,0
262468.4,"Lord's Drawers (Black)",False,0,0,,,"",0,100,0
262468.5,"Lord's Yukata (Green)",False,0,0,,,"",0,100,0
262468.6,"Lord's Drawers (White)",False,0,0,,,"",0,100,0
262468.7,"Lord's Yukata (Grey)",False,0,0,,,"",0,100,0
262468.8,"Lord's Drawers (Gold)",False,0,0,,,"",0,100,0
262468.9,"Lord's Clogs",False,0,0,,,"",0,100,0
262468.10,"Red Summer Top",False,0,0,,,"",0,100,0
262468.11,"Red Summer Trunks",False,0,0,,,"",0,100,0
262468.12,"Green Summer Top",False,0,0,,,"",0,100,0
262468.13,"Green Summer Trunks",False,0,0,,,"",0,100,0
262468.14,"Blue Summer Top",False,0,0,,,"",0,100,0
262468.15,"Blue Summer Trunks",False,0,0,,,"",0,100,0
262468.16,"Solar Summer Top",False,0,0,,,"",0,100,0
262468.17,"Solar Summer Trunks",False,0,0,,,"",0,100,0
262468.18,"Lunar Summer Top",False,0,0,,,"",0,100,0
262468.19,"Lunar Summer Trunks",False,0,0,,,"",0,100,0
262468.20,"Summer Evening Top",False,0,0,,,"",0,100,0
262468.21,"Summer Evening Trunks",False,0,0,,,"",0,100,0
262468.22,"Striped Summer Top",False,0,0,,,"",0,100,0
262468.23,"Striped Summer Trunks",False,0,0,,,"",0,100,0
262468.24,"Bombard Lamp",False,0,0,,,"",0,100,0
262468.25,"Wooden Bucket",False,0,0,,,"",0,100,0
262468.26,"Ornamental Bamboo",False,0,0,,,"",0,100,0
262468.27,"Moonfire Lantern",False,0,0,,,"",0,100,0
262469.0,"Storm Tracer",False,0,0,,,"",0,100,0
262469.1,"Flame Tracer",False,0,0,,,"",0,100,0
262469.2,"Serpent Tracer",False,0,0,,,"",0,100,0
262469.3,"Lady's Yukata (Red)",False,0,0,,,"",0,100,0
262469.4,"Lady's Knickers (Black)",False,0,0,,,"",0,100,0
262469.5,"Lady's Yukata (Blue)",False,0,0,,,"",0,100,0
262469.6,"Lady's Knickers (White)",False,0,0,,,"",0,100,0
262469.7,"Lady's Yukata (Black)",False,0,0,,,"",0,100,0
262469.8,"Lady's Knickers (Gold)",False,0,0,,,"",0,100,0
262469.9,"Lady's Clogs",False,0,0,,,"",0,100,0
262469.10,"Red Summer Halter",False,0,0,,,"",0,100,0
262469.11,"Red Summer Tanga",False,0,0,,,"",0,100,0
262469.12,"Green Summer Halter",False,0,0,,,"",0,100,0
262469.13,"Green Summer Tanga",False,0,0,,,"",0,100,0
262469.14,"Blue Summer Halter",False,0,0,,,"",0,100,0
262469.15,"Blue Summer Tanga",False,0,0,,,"",0,100,0
262469.16,"Solar Summer Halter",False,0,0,,,"",0,100,0
262469.17,"Solar Summer Tanga",False,0,0,,,"",0,100,0
262469.18,"Lunar Summer Halter",False,0,0,,,"",0,100,0
262469.19,"Lunar Summer Tanga",False,0,0,,,"",0,100,0
262469.20,"Summer Morning Halter",False,0,0,,,"",0,100,0
262469.21,"Summer Morning Tanga",False,0,0,,,"",0,100,0
262469.22,"Striped Summer Halter",False,0,0,,,"",0,100,0
262469.23,"Striped Summer Tanga",False,0,0,,,"",0,100,0
262469.24,"Bombard Lamp",False,0,0,,,"",0,100,0
262469.25,"Wooden Bucket",False,0,0,,,"",0,100,0
262469.26,"Ornamental Bamboo",False,0,0,,,"",0,100,0
262469.27,"Moonfire Lantern",False,0,0,,,"",0,100,0
262470.0,"Realm Reborn Red",False,0,0,,,"",0,100,0
262470.1,"Magicked Prism (Meteor Survivor)",False,0,0,,,"",0,100,0
262470.2,"Wind-up Minfilia",False,0,0,,,"",0,100,0
262470.3,"Wind-up Thancred",False,0,0,,,"",0,100,0
262471.0,"Grade 1 Dark Matter",False,0,0,,,"",0,100,0
262471.1,"Grade 2 Dark Matter",False,0,0,,,"",0,100,0
262471.2,"Grade 3 Dark Matter",False,0,0,,,"",0,100,0
262471.3,"Grade 4 Dark Matter",False,0,0,,,"",0,100,0
262471.4,"Grade 5 Dark Matter",False,0,0,,,"",0,100,0
262471.5,"Grade 6 Dark Matter",False,0,0,,,"",0,100,0
262471.6,"Grade 7 Dark Matter",False,0,0,,,"",0,100,0
262471.7,"Grade 8 Dark Matter",False,0,0,,,"",0,100,600
262472.0,"Cinnamon",False,0,0,,,"",0,100,0
262472.1,"Garlean Garlic",False,0,0,,,"",0,100,0
262472.2,"Galago Mint",False,0,0,,,"",0,100,0
262472.3,"Black Pepper",False,0,0,,,"",0,100,0
262472.4,"Paprika",False,0,0,,,"",0,100,0
262472.5,"Sour Red",False,0,0,,,"",0,100,0
262472.6,"Lowland Grapes",False,0,0,,,"",0,100,0
262472.7,"La Noscean Orange",False,0,0,,,"",0,100,0
262472.8,"Kukuru Bean",False,0,0,,,"",0,100,0
262472.9,"Cinderfoot Olive",False,0,0,,,"",0,100,0
262472.10,"Rye",False,0,0,,,"",0,100,0
262472.11,"Sunset Wheat",False,0,0,,,"",0,100,0
262472.12,"Buffalo Beans",False,0,0,,,"",0,100,0
262472.13,"Marmot Meat",False,0,0,,,"",0,100,0
262472.14,"Mutton Loin",False,0,0,,,"",0,100,0
262472.15,"Dodo Tenderloin",False,0,0,,,"",0,100,0
262472.16,"Mole Meat",False,0,0,,,"",0,100,0
262472.17,"Chicken Breast",False,0,0,,,"",0,100,0
262472.18,"Chanterelle",False,0,0,,,"",0,100,0
262472.19,"Buffalo Milk",False,0,0,,,"",0,100,0
262472.20,"Aldgoat Milk",False,0,0,,,"",0,100,0
262472.21,"Wild Onion",False,0,0,,,"",0,100,0
262472.22,"Coerthan Carrot",False,0,0,,,"",0,100,0
262472.23,"Ogre Pumpkin",False,0,0,,,"",0,100,0
262472.24,"Ruby Tomato",False,0,0,,,"",0,100,0
262472.25,"Cieldalaes Spinach",False,0,0,,,"",0,100,0
262472.26,"Alpine Parsnip",False,0,0,,,"",0,100,0
262472.27,"La Noscean Lettuce",False,0,0,,,"",0,100,0
262472.28,"Chicken Egg",False,0,0,,,"",0,100,0
262472.29,"Mineral Water",False,0,0,,,"",0,100,0
262472.30,"Clove Oil",False,0,0,,,"",0,100,0
262472.31,"Lominsan Anchovy",False,0,0,,,"",0,100,0
262472.32,"Young Dodo Roaster",False,0,0,,,"",0,100,0
262472.33,"Dodo Stuffing",False,0,0,,,"",0,100,0
262473.0,"Potion",False,0,0,,,"",0,100,0
262474.0,"Potion",False,0,0,,,"",0,100,0
262475.0,"Potion",False,0,0,,,"",0,100,0
262476.0,"Potion",False,0,0,,,"",0,100,0
262477.0,"Potion",False,0,0,,,"",0,100,0
262478.0,"Potion",False,0,0,,,"",0,100,0
262479.0,"Potion",False,0,0,,,"",0,100,0
262480.0,"Potion",False,0,0,,,"",0,100,0
262481.0,"Potion",False,0,0,,,"",0,100,0
262482.0,"Potion",False,0,0,,,"",0,100,0
262483.0,"Potion",False,0,0,,,"",0,100,0
262484.0,"Potion",False,0,0,,,"",0,100,0
262485.0,"King Slime Crown",False,0,0,,,"",0,100,0
262486.0,"Magicked Prism (Petals)",False,0,0,,,"",0,100,0
262486.1,"Magicked Prism (Bubbles)",False,0,0,,,"",0,100,0
262486.2,"Magicked Prism (Balloon)",False,0,0,,,"",0,100,0
262486.3,"Realm Reborn Red",False,0,0,,,"",0,100,0
262486.4,"Heavenscracker",False,0,0,,,"",0,100,0
262486.5,"Magicked Prism (Hearts)",False,0,0,,,"",0,100,440
262488.0,"Best Man's Jacket",False,0,0,,,"",0,80,0
262488.1,"Best Man's Slacks",False,0,0,,,"",0,90,0
262488.2,"Best Man's Gaiters",False,0,0,,,"",0,100,0
262488.3,"Bridesmaid's Dress",False,0,0,,,"",0,180,0
262488.4,"Bridesmaid's Tights",False,0,0,,,"",0,190,0
262488.5,"Bridesmaid's Sandals",False,0,0,,,"",0,200,0
262489.0,"Hitsuji Kabuto",False,0,0,"Lions for Lambs",,"",0,100,0
262489.1,"Black Hitsuji Kabuto",False,0,0,"Sleepless in the Saloon",,"",0,100,0
262489.2,"Crimson Hitsuji Kabuto",False,0,0,"Sleepless in the Swaddle",,"",0,100,0
262489.3,"White Hitsuji Kabuto",False,0,0,"Sleepless in the Stable",,"",0,100,0
262489.4,"Kadomatsu",False,0,0,,,"",0,100,0
262489.5,"Sheep Dolls",False,0,0,,,"",0,100,0
262489.6,"Hard Rice Cakes",False,0,0,,,"",0,100,0
262489.7,"Zoni",False,0,0,,,"",0,100,0
262491.0,"Grade 1 Feed - Speed Blend",False,0,0,,,"",0,101,0
262491.1,"Grade 1 Feed - Acceleration Blend",False,0,0,,,"",0,102,0
262491.2,"Grade 1 Feed - Endurance Blend",False,0,0,,,"",0,103,0
262491.3,"Grade 1 Feed - Stamina Blend",False,0,0,,,"",0,104,0
262491.4,"Grade 1 Feed - Balance Blend",False,0,0,,,"",0,105,0
262491.5,"Fledgling Chocobo Registration G1-M",False,0,0,,,"",0,106,0
262491.6,"Fledgling Chocobo Registration G1-F",False,0,0,,,"",0,107,0
262492.0,"Moth Pupa",False,0,0,,,"",0,100,0
262492.1,"Lugworm",False,0,0,,,"",0,100,0
262492.2,"Crayfish Ball",False,0,0,,,"",0,100,0
262492.3,"Pill Bug",False,0,0,,,"",0,100,0
262492.4,"Goby Ball",False,0,0,,,"",0,100,0
262492.5,"Bloodworm",False,0,0,,,"",0,100,0
262492.6,"Midge Basket",False,0,0,,,"",0,100,0
262492.7,"Rat Tail",False,0,0,,,"",0,100,0
262492.8,"Crab Ball",False,0,0,,,"",0,100,0
262492.9,"Crow Fly",False,0,0,,,"",0,100,0
262492.10,"Butterworm",False,0,0,,,"",0,100,0
262492.11,"Floating Minnow",False,0,0,,,"",0,100,0
262492.12,"Brass Spoon Lure",False,0,0,,,"",0,100,0
262492.13,"Shrimp Cage Feeder",False,0,0,,,"",0,100,0
262492.14,"Bass Ball",False,0,0,,,"",0,100,0
262492.15,"Chocobo Fly",False,0,0,,,"",0,100,0
262492.16,"Spoon Worm",False,0,0,,,"",0,100,0
262492.17,"Syrphid Basket",False,0,0,,,"",0,100,0
262492.18,"Silver Spoon Lure",False,0,0,,,"",0,100,0
262492.19,"Steel Jig",False,0,0,,,"",0,100,0
262492.20,"Sand Leech",False,0,0,,,"",0,100,0
262492.21,"Honey Worm",False,0,0,,,"",0,100,0
262492.22,"Herring Ball",False,0,0,,,"",0,100,0
262492.23,"Wildfowl Fly",False,0,0,,,"",0,100,0
262492.24,"Sand Gecko",False,0,0,,,"",0,100,0
262492.25,"Krill Cage Feeder",False,0,0,,,"",0,100,0
262492.26,"Stem Borer",False,0,0,,,"",0,100,0
262492.27,"Mythril Spoon Lure",False,0,0,,,"",0,100,0
262492.28,"Glowworm",False,0,0,,,"",0,100,0
262492.29,"Hoverworm",False,0,0,,,"",0,100,0
262492.30,"Rolling Stone",False,0,0,,,"",0,100,0
262492.31,"Caddisfly Larva",False,0,0,,,"",0,100,0
262492.32,"Balloon Bug",False,0,0,,,"",0,100,0
262492.33,"Northern Krill",False,0,0,,,"",0,100,0
262492.34,"Freshwater Boilie",False,0,0,,,"",0,100,500
262492.35,"Saltwater Boilie",False,0,0,,,"",0,100,500
262493.0,"White Chocolate",False,0,0,,,"",0,100,0
