key,0,1,2,3,4,5,6,7,8
29.17,"Rarefied Luncheon Toadskin Grimoire","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
29.18,"Rarefied Moon Gel","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
29.19,"Rarefied Enchanted Manganese Ink","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
29.20,"Rarefied Draught","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
29.21,"Rarefied Ophiotauroskin Magitek Codex","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
30.0,"Rarefied Dhalmel Gratin","Lv. 50-60",50,0,50,0,"CollectablesShopRefine#3","2",606
30.1,"Rarefied Sohm Al Tart","Lv. 50-60",52,0,52,0,"CollectablesShopRefine#3","2",607
30.2,"Rarefied Sauteed Porcini","Lv. 50-60",54,0,54,0,"CollectablesShopRefine#3","2",608
30.3,"Rarefied Royal Eggs","Lv. 50-60",56,0,56,0,"CollectablesShopRefine#3","2",609
30.4,"Rarefied Peperoncino","Lv. 50-60",58,0,58,0,"CollectablesShopRefine#3","2",610
30.5,"Rarefied Marron Glace","Lv. 50-60",60,0,60,0,"CollectablesShopRefine#3","2",611
30.6,"Rarefied Baklava","Lv. 61-70",62,0,62,0,"CollectablesShopRefine#3","2",612
30.7,"Rarefied Shorlog","Lv. 61-70",64,0,64,0,"CollectablesShopRefine#3","2",613
30.8,"Rarefied Tempura Platter","Lv. 61-70",66,0,66,0,"CollectablesShopRefine#3","2",614
30.9,"Rarefied Persimmon Pudding","Lv. 61-70",68,0,68,0,"CollectablesShopRefine#3","2",615
30.10,"Rarefied Chirashi-zushi","Lv. 61-70",70,0,70,0,"CollectablesShopRefine#3","2",616
30.11,"Rarefied Grilled Rail","Lv. 71-80",70,0,72,0,"CollectablesShopRefine#3","2",617
30.12,"Rarefied Spaghetti al Nero","Lv. 71-80",72,0,74,0,"CollectablesShopRefine#3","2",618
30.13,"Rarefied Popotoes au Gratin","Lv. 71-80",74,0,76,0,"CollectablesShopRefine#3","2",619
30.14,"Rarefied Espresso con Panna","Lv. 71-80",76,0,78,0,"CollectablesShopRefine#3","2",620
30.15,"Rarefied Lemonade","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",621
30.16,"Rarefied Archon Loaf","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",644
30.17,"Rarefied King Crab Cake","Lv. 81-90",82,0,83,0,"CollectablesShopRefine#3","2",645
30.18,"Rarefied Happiness Juice","Lv. 81-90",84,0,85,0,"CollectablesShopRefine#3","2",646
30.19,"Rarefied Giant Haddock Dip","Lv. 81-90",86,0,87,0,"CollectablesShopRefine#3","2",647
30.20,"Rarefied Giant Popoto Pancakes","Lv. 81-90",88,0,89,0,"CollectablesShopRefine#3","2",648
30.21,"Rarefied Sykon Bavarois","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",649
31.0,"Rarefied Mythrite Sand","Lv. 50-60",50,0,51,0,"CollectablesShopRefine#3","2",633
31.1,"Rarefied Pyrite","Lv. 50-60",50,0,51,0,"CollectablesShopRefine#3","2",622
31.2,"Rarefied Chalcocite","Lv. 50-60",50,0,53,0,"CollectablesShopRefine#3","2",622
31.3,"Rarefied Limonite","Lv. 50-60",50,0,55,0,"CollectablesShopRefine#3","2",622
31.4,"Rarefied Abalathian Spring Water","Lv. 50-60",55,0,57,0,"CollectablesShopRefine#3","2",622
31.5,"Rarefied Aurum Regis Sand","Lv. 50-60",55,0,59,0,"CollectablesShopRefine#3","2",622
31.6,"Rarefied Gyr Abanian Mineral Water","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",634
31.7,"Rarefied Raw Triphane","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",623
31.8,"Rarefied Raw Star Spinel","Lv. 61-70",60,0,63,0,"CollectablesShopRefine#3","2",624
31.9,"Rarefied Raw Kyanite","Lv. 61-70",60,0,65,0,"CollectablesShopRefine#3","2",625
31.10,"Rarefied Raw Azurite","Lv. 61-70",65,0,67,0,"CollectablesShopRefine#3","2",626
31.11,"Rarefied Silvergrace Ore","Lv. 61-70",65,0,69,0,"CollectablesShopRefine#3","2",627
31.12,"Rarefied Bluespirit Ore","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",635
31.13,"Rarefied Titancopper Ore","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",628
31.14,"Rarefied Raw Lazurite","Lv. 71-80",70,0,73,0,"CollectablesShopRefine#3","2",628
31.15,"Rarefied Raw Petalite","Lv. 71-80",70,0,75,0,"CollectablesShopRefine#3","2",628
31.16,"Rarefied Sea Salt","Lv. 71-80",75,0,77,0,"CollectablesShopRefine#3","2",629
31.17,"Rarefied Reef Rock","Lv. 71-80",75,0,79,0,"CollectablesShopRefine#3","2",630
31.18,"Rarefied Manasilver Sand","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",636
31.19,"Rarefied Raw Onyx","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",631
31.20,"Rarefied Tungsten Ore","Lv. 71-80",80,0,80,1,"CollectablesShopRefine#3","2",632
31.21,"Rarefied Gyr Abanian Alumen","Lv. 71-80",80,0,80,1,"CollectablesShopRefine#3","2",632
31.22,"Rarefied High Durium Ore","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",650
31.23,"Rarefied Raw Ametrine","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",637
31.24,"Rarefied Bismuth Ore","Lv. 81-90",83,0,83,0,"CollectablesShopRefine#3","2",638
31.25,"Rarefied Sharlayan Rock Salt","Lv. 81-90",85,0,85,0,"CollectablesShopRefine#3","2",639
31.26,"Rarefied Phrygian Gold Ore","Lv. 81-90",87,0,87,0,"CollectablesShopRefine#3","2",640
31.27,"Rarefied Blue Zircon","Lv. 81-90",89,0,89,0,"CollectablesShopRefine#3","2",641
31.28,"Rarefied Chloroschist","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",651
31.29,"Rarefied Eblan Alumen","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",642
31.30,"Rarefied Annite","Lv. 81-90",90,0,90,1,"CollectablesShopRefine#3","2",643
31.31,"Rarefied Pewter Ore","Lv. 81-90",90,0,90,1,"CollectablesShopRefine#3","2",643
32.0,"Rarefied Rainbow Cotton Boll","Lv. 50-60",50,0,51,0,"CollectablesShopRefine#3","2",633
32.1,"Rarefied Dark Chestnut Sap","Lv. 50-60",50,0,51,0,"CollectablesShopRefine#3","2",622
32.2,"Rarefied Dark Chestnut Log","Lv. 50-60",50,0,53,0,"CollectablesShopRefine#3","2",622
32.3,"Rarefied Dark Chestnut Branch","Lv. 50-60",50,0,55,0,"CollectablesShopRefine#3","2",622
32.4,"Rarefied Dark Chestnut","Lv. 50-60",55,0,57,0,"CollectablesShopRefine#3","2",622
32.5,"Rarefied Dark Chestnut Resin","Lv. 50-60",55,0,59,0,"CollectablesShopRefine#3","2",622
32.6,"Rarefied Larch Log","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",623
32.7,"Rarefied Bloodhemp","Lv. 61-70",60,0,61,0,"CollectablesShopRefine#3","2",634
32.8,"Rarefied Shiitake Mushroom","Lv. 61-70",60,0,63,0,"CollectablesShopRefine#3","2",624
32.9,"Rarefied Larch Sap","Lv. 61-70",60,0,65,0,"CollectablesShopRefine#3","2",625
32.10,"Rarefied Pine Resin","Lv. 61-70",65,0,67,0,"CollectablesShopRefine#3","2",626
32.11,"Rarefied Pine Log","Lv. 61-70",65,0,69,0,"CollectablesShopRefine#3","2",627
32.12,"Rarefied Bright Flax","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",635
32.13,"Rarefied Pixie Apple","Lv. 71-80",70,0,71,0,"CollectablesShopRefine#3","2",628
32.14,"Rarefied White Oak Log","Lv. 71-80",70,0,73,0,"CollectablesShopRefine#3","2",628
32.15,"Rarefied Miracle Apple Log","Lv. 71-80",70,0,75,0,"CollectablesShopRefine#3","2",628
32.16,"Rarefied Sandteak Log","Lv. 71-80",75,0,77,0,"CollectablesShopRefine#3","2",629
32.17,"Rarefied Kelp","Lv. 71-80",75,0,79,0,"CollectablesShopRefine#3","2",630
32.18,"Rarefied Night Pepper","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",636
32.19,"Rarefied Amber Cloves","Lv. 71-80",80,0,80,0,"CollectablesShopRefine#3","2",631
32.20,"Rarefied Coral","Lv. 71-80",80,0,80,1,"CollectablesShopRefine#3","2",632
32.21,"Rarefied Urunday Log","Lv. 71-80",80,0,80,1,"CollectablesShopRefine#3","2",632
32.22,"Rarefied Thavnairian Perilla Leaf","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",650
32.23,"Rarefied Palm Log","Lv. 81-90",80,0,81,0,"CollectablesShopRefine#3","2",637
32.24,"Rarefied Red Pine Log","Lv. 81-90",83,0,83,0,"CollectablesShopRefine#3","2",638
32.25,"Rarefied Coconut","Lv. 81-90",85,0,85,0,"CollectablesShopRefine#3","2",639
32.26,"Rarefied Sykon","Lv. 81-90",87,0,87,0,"CollectablesShopRefine#3","2",640
32.27,"Rarefied Dark Rye","Lv. 81-90",89,0,89,0,"CollectablesShopRefine#3","2",641
32.28,"Rarefied Ironwood Log","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",651
32.29,"Rarefied Elder Nutmeg","Lv. 81-90",90,0,90,0,"CollectablesShopRefine#3","2",642
32.30,"Rarefied Iceberg Lettuce","Lv. 81-90",90,0,90,1,"CollectablesShopRefine#3","2",643
32.31,"Rarefied AR-Caean Cotton Boll","Lv. 81-90",90,0,90,1,"CollectablesShopRefine#3","2",643
33.0,"Oddly Delicate Pine Lumber","Oddly Delicate Materials Exchange (Carpentry)",80,0,80,4,"CollectablesShopRefine#3","2",17
34.0,"Oddly Delicate Silver Gear","Oddly Delicate Materials Exchange (Blacksmithing)",80,0,80,4,"CollectablesShopRefine#3","2",18
35.0,"Oddly Delicate Wolfram Square","Oddly Delicate Materials Exchange (Armoring)",80,0,80,4,"CollectablesShopRefine#3","2",19
36.0,"Oddly Delicate Celestine","Oddly Delicate Materials Exchange (Goldsmithing)",80,0,80,4,"CollectablesShopRefine#3","2",20
37.0,"Oddly Delicate Gazelle Leather","Oddly Delicate Materials Exchange (Leatherworking)",80,0,80,4,"CollectablesShopRefine#3","2",21
38.0,"Oddly Delicate Rhea Cloth","Oddly Delicate Materials Exchange (Clothcrafting)",80,0,80,4,"CollectablesShopRefine#3","2",22
39.0,"Oddly Delicate Holy Water","Oddly Delicate Materials Exchange (Alchemy)",80,0,80,4,"CollectablesShopRefine#3","2",23
40.0,"Oddly Delicate Shark Oil","Oddly Delicate Materials Exchange (Cooking)",80,0,80,4,"CollectablesShopRefine#3","2",24
41.0,"Oddly Delicate Adamantite Ore","Oddly Delicate Materials Exchange (Mining)",80,0,80,3,"CollectablesShopRefine#3","2",25
42.0,"Oddly Delicate Feather","Oddly Delicate Materials Exchange (Botany)",80,0,80,3,"CollectablesShopRefine#3","2",26
43.0,"Flintstrike","Oddly Delicate Materials Exchange (Fishing)",80,0,80,3,"CollectablesShopRefine#3","2",27
43.1,"Pickled Pom","Oddly Delicate Materials Exchange (Fishing)",80,0,80,3,"CollectablesShopRefine#3","2",28
44.0,"Obsolete Resplendent Carpenter's Component A","Resplendent Materials Exchange (Carpentry)",80,0,80,4,"CollectablesShopRefine#2","2",29
44.1,"Obsolete Resplendent Carpenter's Component B","Resplendent Materials Exchange (Carpentry)",80,0,80,4,"CollectablesShopRefine#2","2",30
44.2,"Obsolete Resplendent Carpenter's Component C","Resplendent Materials Exchange (Carpentry)",80,0,80,5,"CollectablesShopRefine#2","2",31
45.0,"Obsolete Resplendent Blacksmith's Component A","Resplendent Materials Exchange (Blacksmithing)",80,0,80,4,"CollectablesShopRefine#2","2",32
45.1,"Obsolete Resplendent Blacksmith's Component B","Resplendent Materials Exchange (Blacksmithing)",80,0,80,4,"CollectablesShopRefine#2","2",33
45.2,"Obsolete Resplendent Blacksmith's Component C","Resplendent Materials Exchange (Blacksmithing)",80,0,80,5,"CollectablesShopRefine#2","2",34
46.0,"Obsolete Resplendent Armorer's Component A","Resplendent Materials Exchange (Armoring)",80,0,80,4,"CollectablesShopRefine#2","2",35
46.1,"Obsolete Resplendent Armorer's Component B","Resplendent Materials Exchange (Armoring)",80,0,80,4,"CollectablesShopRefine#2","2",36
46.2,"Obsolete Resplendent Armorer's Component C","Resplendent Materials Exchange (Armoring)",80,0,80,5,"CollectablesShopRefine#2","2",37
47.0,"Obsolete Resplendent Goldsmith's Component A","Resplendent Materials Exchange (Goldsmithing)",80,0,80,4,"CollectablesShopRefine#2","2",38
47.1,"Obsolete Resplendent Goldsmith's Component B","Resplendent Materials Exchange (Goldsmithing)",80,0,80,4,"CollectablesShopRefine#2","2",39
47.2,"Obsolete Resplendent Goldsmith's Component C","Resplendent Materials Exchange (Goldsmithing)",80,0,80,5,"CollectablesShopRefine#2","2",40
48.0,"Obsolete Resplendent Leatherworker's Component A","Resplendent Materials Exchange (Leatherworking)",80,0,80,4,"CollectablesShopRefine#2","2",41
48.1,"Obsolete Resplendent Leatherworker's Component B","Resplendent Materials Exchange (Leatherworking)",80,0,80,4,"CollectablesShopRefine#2","2",42
48.2,"Obsolete Resplendent Leatherworker's Component C","Resplendent Materials Exchange (Leatherworking)",80,0,80,5,"CollectablesShopRefine#2","2",43
49.0,"Obsolete Resplendent Weaver's Component A","Resplendent Materials Exchange (Clothcrafting)",80,0,80,4,"CollectablesShopRefine#2","2",44
49.1,"Obsolete Resplendent Weaver's Component B","Resplendent Materials Exchange (Clothcrafting)",80,0,80,4,"CollectablesShopRefine#2","2",45
49.2,"Obsolete Resplendent Weaver's Component C","Resplendent Materials Exchange (Clothcrafting)",80,0,80,5,"CollectablesShopRefine#2","2",46
50.0,"Obsolete Resplendent Alchemist's Component A","Resplendent Materials Exchange (Alchemy)",80,0,80,4,"CollectablesShopRefine#2","2",47
50.1,"Obsolete Resplendent Alchemist's Component B","Resplendent Materials Exchange (Alchemy)",80,0,80,4,"CollectablesShopRefine#2","2",48
50.2,"Obsolete Resplendent Alchemist's Component C","Resplendent Materials Exchange (Alchemy)",80,0,80,5,"CollectablesShopRefine#2","2",49
51.0,"Obsolete Resplendent Culinarian's Component A","Resplendent Materials Exchange (Cooking)",80,0,80,4,"CollectablesShopRefine#2","2",50
51.1,"Obsolete Resplendent Culinarian's Component B","Resplendent Materials Exchange (Cooking)",80,0,80,4,"CollectablesShopRefine#2","2",51
51.2,"Obsolete Resplendent Culinarian's Component C","Resplendent Materials Exchange (Cooking)",80,0,80,5,"CollectablesShopRefine#2","2",52
52.0,"Resplendent Carpenter's Component A","Resplendent Materials Exchange (Carpentry)",80,0,80,4,"CollectablesShopRefine#2","2",29
52.1,"Resplendent Carpenter's Component B","Resplendent Materials Exchange (Carpentry)",80,0,80,4,"CollectablesShopRefine#2","2",30
52.2,"Resplendent Carpenter's Component C","Resplendent Materials Exchange (Carpentry)",80,0,80,5,"CollectablesShopRefine#2","2",31
53.0,"Resplendent Blacksmith's Component A","Resplendent Materials Exchange (Blacksmithing)",80,0,80,4,"CollectablesShopRefine#2","2",32
53.1,"Resplendent Blacksmith's Component B","Resplendent Materials Exchange (Blacksmithing)",80,0,80,4,"CollectablesShopRefine#2","2",33
53.2,"Resplendent Blacksmith's Component C","Resplendent Materials Exchange (Blacksmithing)",80,0,80,5,"CollectablesShopRefine#2","2",34
54.0,"Resplendent Armorer's Component A","Resplendent Materials Exchange (Armoring)",80,0,80,4,"CollectablesShopRefine#2","2",35
54.1,"Resplendent Armorer's Component B","Resplendent Materials Exchange (Armoring)",80,0,80,4,"CollectablesShopRefine#2","2",36
54.2,"Resplendent Armorer's Component C","Resplendent Materials Exchange (Armoring)",80,0,80,5,"CollectablesShopRefine#2","2",37
55.0,"Resplendent Goldsmith's Component A","Resplendent Materials Exchange (Goldsmithing)",80,0,80,4,"CollectablesShopRefine#2","2",38
55.1,"Resplendent Goldsmith's Component B","Resplendent Materials Exchange (Goldsmithing)",80,0,80,4,"CollectablesShopRefine#2","2",39
55.2,"Resplendent Goldsmith's Component C","Resplendent Materials Exchange (Goldsmithing)",80,0,80,5,"CollectablesShopRefine#2","2",40
56.0,"Resplendent Leatherworker's Component A","Resplendent Materials Exchange (Leatherworking)",80,0,80,4,"CollectablesShopRefine#2","2",41
56.1,"Resplendent Leatherworker's Component B","Resplendent Materials Exchange (Leatherworking)",80,0,80,4,"CollectablesShopRefine#2","2",42
56.2,"Resplendent Leatherworker's Component C","Resplendent Materials Exchange (Leatherworking)",80,0,80,5,"CollectablesShopRefine#2","2",43
57.0,"Resplendent Weaver's Component A","Resplendent Materials Exchange (Clothcrafting)",80,0,80,4,"CollectablesShopRefine#2","2",44
57.1,"Resplendent Weaver's Component B","Resplendent Materials Exchange (Clothcrafting)",80,0,80,4,"CollectablesShopRefine#2","2",45
57.2,"Resplendent Weaver's Component C","Resplendent Materials Exchange (Clothcrafting)",80,0,80,5,"CollectablesShopRefine#2","2",46
58.0,"Resplendent Alchemist's Component A","Resplendent Materials Exchange (Alchemy)",80,0,80,4,"CollectablesShopRefine#2","2",47
58.1,"Resplendent Alchemist's Component B","Resplendent Materials Exchange (Alchemy)",80,0,80,4,"CollectablesShopRefine#2","2",48
58.2,"Resplendent Alchemist's Component C","Resplendent Materials Exchange (Alchemy)",80,0,80,5,"CollectablesShopRefine#2","2",49
59.0,"Resplendent Culinarian's Component A","Resplendent Materials Exchange (Cooking)",80,0,80,4,"CollectablesShopRefine#2","2",50
59.1,"Resplendent Culinarian's Component B","Resplendent Materials Exchange (Cooking)",80,0,80,4,"CollectablesShopRefine#2","2",51
59.2,"Resplendent Culinarian's Component C","Resplendent Materials Exchange (Cooking)",80,0,80,5,"CollectablesShopRefine#2","2",52
60.0,"Connoisseur's Chair","Trade Goods Exchange (Carpentry)",90,0,90,1,"CollectablesShopRefine#2","2",53
60.1,"Connoisseur's Marimba","Trade Goods Exchange (Carpentry)",90,0,90,2,"CollectablesShopRefine#2","2",61
60.2,"","Trade Goods Exchange (Carpentry)",90,70303,90,3,"CollectablesShopRefine#2","2",77
60.3,"","Trade Goods Exchange (Carpentry)",90,70303,90,4,"CollectablesShopRefine#2","2",85
61.0,"Connoisseur's Wall Lantern","Trade Goods Exchange (Blacksmithing)",90,0,90,1,"CollectablesShopRefine#2","2",54
61.1,"Connoisseur's Coffee Brewer","Trade Goods Exchange (Blacksmithing)",90,0,90,2,"CollectablesShopRefine#2","2",62
61.2,"","Trade Goods Exchange (Blacksmithing)",90,70303,90,3,"CollectablesShopRefine#2","2",78
61.3,"","Trade Goods Exchange (Blacksmithing)",90,70303,90,4,"CollectablesShopRefine#2","2",86
62.0,"Connoisseur's Ornate Door","Trade Goods Exchange (Armoring)",90,0,90,1,"CollectablesShopRefine#2","2",55
62.1,"Connoisseur's Bench","Trade Goods Exchange (Armoring)",90,0,90,2,"CollectablesShopRefine#2","2",63
62.2,"","Trade Goods Exchange (Armoring)",90,70303,90,3,"CollectablesShopRefine#2","2",79
62.3,"","Trade Goods Exchange (Armoring)",90,70303,90,4,"CollectablesShopRefine#2","2",87
63.0,"Connoisseur's Vanity Mirror","Trade Goods Exchange (Goldsmithing)",90,0,90,1,"CollectablesShopRefine#2","2",56
63.1,"Connoisseur's Astroscope","Trade Goods Exchange (Goldsmithing)",90,0,90,2,"CollectablesShopRefine#2","2",64
63.2,"","Trade Goods Exchange (Goldsmithing)",90,70303,90,3,"CollectablesShopRefine#2","2",80
63.3,"","Trade Goods Exchange (Goldsmithing)",90,70303,90,4,"CollectablesShopRefine#2","2",88
64.0,"Connoisseur's Rug","Trade Goods Exchange (Leatherworking)",90,0,90,1,"CollectablesShopRefine#2","2",57
64.1,"Connoisseur's Leather Sofa","Trade Goods Exchange (Leatherworking)",90,0,90,2,"CollectablesShopRefine#2","2",65
64.2,"","Trade Goods Exchange (Leatherworking)",90,70303,90,3,"CollectablesShopRefine#2","2",81
64.3,"","Trade Goods Exchange (Leatherworking)",90,70303,90,4,"CollectablesShopRefine#2","2",89
65.0,"Connoisseur's Swag Valance","Trade Goods Exchange (Clothcrafting)",90,0,90,1,"CollectablesShopRefine#2","2",58
65.1,"Connoisseur's Red Carpet","Trade Goods Exchange (Clothcrafting)",90,0,90,2,"CollectablesShopRefine#2","2",66
65.2,"","Trade Goods Exchange (Clothcrafting)",90,70303,90,3,"CollectablesShopRefine#2","2",82
65.3,"","Trade Goods Exchange (Clothcrafting)",90,70303,90,4,"CollectablesShopRefine#2","2",90
66.0,"Connoisseur's Cosmetics Box","Trade Goods Exchange (Alchemy)",90,0,90,1,"CollectablesShopRefine#2","2",59
66.1,"Connoisseur's Elixir Bottle","Trade Goods Exchange (Alchemy)",90,0,90,2,"CollectablesShopRefine#2","2",67
66.2,"","Trade Goods Exchange (Alchemy)",90,70303,90,3,"CollectablesShopRefine#2","2",83
66.3,"","Trade Goods Exchange (Alchemy)",90,70303,90,4,"CollectablesShopRefine#2","2",91
67.0,"Connoisseur's Pixieberry Tea","Trade Goods Exchange (Cooking)",90,0,90,1,"CollectablesShopRefine#2","2",60
67.1,"Connoisseur's Pixieberry Tart","Trade Goods Exchange (Cooking)",90,0,90,2,"CollectablesShopRefine#2","2",68
67.2,"","Trade Goods Exchange (Cooking)",90,70303,90,3,"CollectablesShopRefine#2","2",84
67.3,"","Trade Goods Exchange (Cooking)",90,70303,90,4,"CollectablesShopRefine#2","2",92
68.0,"Connoisseur's Prismstone","Trade Goods Exchange (Mining)",90,0,90,1,"CollectablesShopRefine#2","2",69
68.1,"Connoisseur's Red Malachite","Trade Goods Exchange (Mining)",90,0,90,2,"CollectablesShopRefine#2","2",73
68.2,"","Trade Goods Exchange (Mining)",90,70303,90,3,"CollectablesShopRefine#2","2",93
68.3,"","Trade Goods Exchange (Mining)",90,70303,90,3,"CollectablesShopRefine#2","2",97
69.0,"Connoisseur's Wattle Petribark","Trade Goods Exchange (Botany)",90,0,90,1,"CollectablesShopRefine#2","2",70
69.1,"Connoisseur's Levin Mint","Trade Goods Exchange (Botany)",90,0,90,2,"CollectablesShopRefine#2","2",74
69.2,"","Trade Goods Exchange (Botany)",90,70303,90,3,"CollectablesShopRefine#2","2",94
69.3,"","Trade Goods Exchange (Botany)",90,70303,90,3,"CollectablesShopRefine#2","2",98
70.0,"Platinum Seahorse","Trade Goods Exchange (Fishing)",90,0,90,1,"CollectablesShopRefine#2","2",71
70.1,"Clavekeeper","Trade Goods Exchange (Fishing)",90,0,90,1,"CollectablesShopRefine#2","2",72
70.2,"Mirror Image","Trade Goods Exchange (Fishing)",90,0,90,2,"CollectablesShopRefine#2","2",75
70.3,"Spangled Pirarucu","Trade Goods Exchange (Fishing)",90,0,90,2,"CollectablesShopRefine#2","2",76
70.4,"","Trade Goods Exchange (Fishing)",90,70303,90,3,"CollectablesShopRefine#2","2",95
70.5,"","Trade Goods Exchange (Fishing)",90,70303,90,3,"CollectablesShopRefine#2","2",96
70.6,"","Trade Goods Exchange (Fishing)",90,70303,90,3,"CollectablesShopRefine#2","2",99
70.7,"","Trade Goods Exchange (Fishing)",90,70303,90,3,"CollectablesShopRefine#2","2",100
